Data,14 de Julho,Aimorés,Amador Aguiar I,Amador Aguiar II,Apolônio Sales,Baguari,Baixo Iguaçu,Balbina,Bariri,Barra Bonita,Barra Grande,Barra do Braúna,Barra dos Coqueiros,Batalha,Belo Monte,Boa Esperança,Cachoeira Caldeirão,Cachoeira Dourada,Caconde,Camargos,Campos Novos,Cana Brava,Canoas I,Canoas II,Capivara,Castro Alves,Caçu,Chavantes,Coaracy Nunes,Corumbá I,Corumbá III,Corumbá IV,Curuá-Una,Dardanelos,Dona Francisca,Emborcação,Eng. José Luiz Muller de Godoy Pereira,Espora,Estreito,Euclides da Cunha,Ferreira Gomes,Fontes Nova,Foz do Chapecó,Fundão,Funil (Grande),Funil (Paraíba do Sul),Furnas,Garibaldi,Gov. Bento Munhoz,Gov. Jayme Canet,Gov. José Richa,Gov. Ney Braga,Gov. Parigot de Souza,Guaporé,Guilman Amorim,Henry Borden Sub.,Ibitinga,Igarapava,Ilha Solteira,Ilha dos Pombos,Irapé,Itaipu 60 Hz,Itapebi,Itaúba,Itiquira I,Itumbiara,Itutinga,Itá,Jacuí,Jaguara,Jaguari,Jauru,Jirau,Jupiá,Jurumirim,Lajeado,Limoeiro,Luiz Carlos Barreto,Luiz Gonzaga,Machadinho,Manso,Marimbondo,Mascarenhas,Mascarenhas de Moraes,Miranda,Monjolinho,Monte Claro,Nilo Peçanha,Nova Avanhandava,Nova Ponte,Ourinhos,Paraibuna,Passo Fundo,Passo Real,Passo São João,Paulo Afonso IV,Pedra do Cavalo,Peixe Angical,Pereira Passos,Picada,Pirajú,Ponte de Pedra,Porto Colômbia,Porto Estrela,Porto Primavera,Promissão,Quebra Queixo,Queimado,Retiro Baixo,Risoleta Neves,Rondon II,Rosal,Rosana,Salto,Salto Apiacás,Salto Grande (MG),Salto Grande (SP),Salto Osório,Salto Pilão,Salto Santiago,Salto do Rio Verdinho,Santa Branca,Santa Clara (MG),Santa Clara (PR),Santo Antônio,Santo Antônio do Jari,Serra da Mesa,Serra do Facão,Simplício,Sinop,Sobradinho,Sobragi,São Domingos,São José,São Manoel,São Salvador,São Simão,Taquaruçu,Teles Pires,Três Irmãos,Três Marias,Tucuruí,Volta Grande,Xingó,Água Vermelha
1931-01,-0.4685732840222033,-0.4766239337080024,0.7132554963867722,0.7222791112121009,0.36477660616903534,-0.4440917985284729,0.2050047623883439,-0.49657553077005856,1.3275597925690188,1.2342803252123655,-0.20475732804682845,-0.624763422100125,0.017943659241289163,0.35038346022948047,-0.7493086683353114,-1.593637515206406,-1.5036192537975734,0.8106569511538644,2.8977571429210984,-1.4195876370038507,-0.3089745960585314,-0.8686709063049834,0.12507482866241165,0.10700253832170166,-0.024909934133311527,-0.5492279634843495,-0.00046014074471547646,0.031702610597554345,-1.5041479542854437,0.38344536596046475,0.39544206651062935,0.4182965275853718,-0.5593157225742034,-1.038951974320975,-0.26132491431214927,0.23548783404587012,0.008481920465077463,-1.0218330452287303,-0.531886618880155,3.1579656449710956,-1.5072031935144905,0.48649991646727286,-0.2211535916595254,0.14420088806157585,-0.8963816202185674,1.1159104207701338,-0.7283493196914482,-0.32672850842583084,0.23655923709171586,0.506683330060384,0.2042736421241822,0.17515029329071907,0.08618902989835496,1.5034162246703762,0.03693399581395258,-0.29355661605167765,1.4949778519895247,-0.5343591783269905,0.31512255133296274,-0.08766472537248851,-2.1278658245080293,0.5452352296736441,-1.763390484832088,-0.32433979394979506,-1.6679155133127965,0.8095747146074109,-1.4195876370038507,-0.2230193121998686,-0.33051698425330345,-0.576782405402444,-2.6845204529199402,1.0937537616000348,1.4913407182074825,0.4332519183652399,0.006591111421876365,-0.47254712390813153,3.1617627226660687,-0.597328182455088,0.3108496017105584,-0.2515426775717003,-2.1923501356989425,0.33242963917051166,-0.4752900900285819,-0.62369691672868,0.705777875141265,-0.13137270763296116,-0.46458848206809317,0.07530873787386862,1.6192625804415453,0.6782118089982787,0.04500983109035628,0.30635821873613384,-0.09019105278951399,-0.32949270846322976,-0.2226462575403771,0.36477660616903534,-1.252005546373162,-0.5879226509170304,0.2434010914340671,-1.429672767261796,0.023495586129954768,-0.2738636028852439,-0.43379608503785827,-0.3266714131294941,0.4383986488848184,1.6356235378908452,-0.30411949141736844,-1.1732096247759236,-2.477175624044081,-0.5785187388371769,1.445109574003879,-2.291659037351286,0.09884082026415472,-0.5209582429514145,0.17161671607459375,-0.34659161614256945,0.09600973105945863,0.18419121472334685,-0.0065478480298258234,0.18042182404924392,-0.5285654291073875,0.36796355660790764,-1.6992402335001822,0.1454418742126717,1.4860619682018161,-0.28012744619221325,-0.9110183632011359,0.29314160736129874,0.3089706610379719,0.06951208218271968,0.18218080741249404,-1.4932781757752618,1.0158218664316079,-0.2209994456002362,0.10065251102632797,-0.8021951641337518,0.3306065297694793,-0.008283667358093699,0.09961467538673126,1.7131417065687355,-1.4933303980672843,0.6680910044206096,-0.48678026756486076,0.3687627455457762,0.6887559669753767
1931-02,-0.7614552063528841,0.5026052752943833,2.1237297833926045,2.1177459862013652,0.025697121024967285,0.5349519192816626,-0.25142790577003543,-0.792451759777781,3.712600581641423,3.6481607584849605,-0.7248287813021415,1.2371667246980003,1.1673293415956216,1.5607756756481785,0.5345776941264362,-0.41241409996402434,-1.452194092809003,2.2286118800266443,4.586248463741306,0.9181106090399505,-0.7470777205557426,-0.6102962655509323,0.5785931842776899,0.5634320900757114,0.36346940351992146,-0.8486684725210394,1.1425989797516658,0.440281901779333,-1.4515653453641382,1.3914811169768004,1.4262990985798158,1.431680137811883,-0.9177423424106398,-1.8924617114743627,-0.488430012308452,1.518981881194425,1.1515845170488272,-0.3390273593105641,-0.11587949645574962,4.9164785164972304,-1.4535492949095405,0.6071198797872556,-0.6581038405427303,-0.2848516839719765,1.4505205135817891,3.2550561797079567,1.6711529562466312,-0.766713684027476,-0.23631927852169535,0.049882148197573,-0.2522324195870059,-0.28380802515934234,-0.33517998539692806,1.4963016467744463,-0.4283991465406899,0.3831435950847886,4.009548185004995,1.7151678574029274,2.2167372959793,2.8826606258920444,-1.5809080508039446,1.224229297873643,-1.348515202173022,-0.5182763164482589,-0.9622590310369536,2.227365507148925,0.9181106090399505,-0.6876558014779655,-0.5307703671359204,1.7280595714011855,-1.506663605436229,0.570314431709754,2.099730373623222,2.4800408484804515,0.383816028376779,-0.01644023775527263,4.92245104796376,1.7340043212798362,0.03938729125129688,-0.7356749474750807,-2.0021579035462054,2.8837259231892642,0.5010787788363691,1.7440227307889358,2.123475815703818,-0.4191009902059799,-0.7615797531763182,0.09014239164219849,4.130092978205593,2.1136828131772245,0.44331755682082447,1.6172871475586859,-0.4072307890863472,-0.5291724419891559,-0.47042469704508505,0.025697121024967285,-1.2527197892943787,-0.31069829373674934,0.30109040825115685,1.3503917013969533,0.38542590284141653,-0.19902101697225374,1.6499248290802038,0.6809081744145826,2.0365600395509813,4.207453656027044,-0.7203479755777098,0.18520743190760156,-2.1076123812781247,0.37616041125829736,0.35307520793216235,-1.3850969532557622,0.44181604680462355,0.4742232354967631,0.23350284909967378,0.6638742919963706,0.558443692818119,-0.2697073345515632,-0.7134130714619042,-0.27400355414556976,0.4761190558233009,1.688274823999958,-0.9517837323469223,-0.2791031373640752,2.0950183949651384,0.5611310937001581,-0.6449641977143308,1.5548608691935093,0.32963826466987817,0.15580432628883223,0.13840602394989493,1.344738944052836,-0.5717110542039278,-0.4686114849537843,0.09540028106339292,-0.5419586772427498,1.6641292810073232,0.354057334535099,0.09315933580390293,4.217814481400443,0.1706180604148369,0.5163017014391061,1.690076653486459,0.027162067586790132,3.199014140277441
1931-03,-0.7518628741162949,1.1104433418475586,3.024169230958387,3.0109545074373796,0.5073631300432975,1.1658550860695458,-0.3661482388258475,-0.9262434865672611,3.5414798904672598,3.479961296699415,-0.747225183489268,1.3902411283039966,1.958212783726566,2.231259275790442,0.2384050463634722,-0.1370880356718746,-1.0791843609469918,3.0844862510330997,4.039628933029284,1.5565982899073967,-0.7754411063421295,0.572988544615489,0.6203963489585547,0.6333602687507183,0.4865977269742935,-0.8339521125452987,1.935415717539583,0.751013080084177,-1.0784615522882155,1.9770465461163276,2.043663492648636,2.048624773082918,-0.570669848788388,-1.5839179073313507,-0.4618146258742011,2.3049404060870233,1.9417536554473063,0.2856182008911013,1.89964759126425,4.354179405759372,-1.0808358285214392,0.6294569452513843,-0.6972658714117085,-0.3912977532265115,1.5232674882966197,3.1512121591837454,1.861754322430616,-0.7927862075517886,-0.3561332480530786,0.03292443046113396,-0.3671346405779235,-0.39907712432444137,-0.31815494464996996,1.669407899472519,0.8729425256697755,0.9494599630834184,3.816877147085903,1.922250472056296,2.7704429906801136,3.068103563500017,-1.094251056826896,1.7037852416052157,-0.8711383759365048,-0.48449228111848563,-0.08216831263586852,3.0818361425518725,1.5565982899073967,-0.7241781394781254,-0.49517257105584467,1.9350995749532642,-0.9934085611276968,0.6237000798218478,2.2968494331936458,2.933186410582899,0.642988832415856,1.753438755816648,4.361333810787011,1.9405820854168396,0.5401019299879878,-0.7652647788880016,-1.7659187413914503,3.03968605064831,1.1089665270482623,1.9512214107573806,3.027947853138228,-0.44765287588133623,-0.7513311545224116,0.07049102534117159,3.92145583598108,3.034480942131802,0.7563318017341779,1.4514115676076622,-0.44008754427230984,-0.49251504490144565,-0.5139084267646263,0.5073631300432975,-1.2591479236082574,1.371310874589916,0.2962608791117028,1.4116675095474205,0.6487242683536351,0.014990695162563622,1.8431777592271177,1.197688694125732,2.555032324893949,3.9952600154819575,-0.7662464570277691,1.1202713952656305,-0.5941421181921389,0.9068116607426447,0.04738909174174799,-1.0131079432110786,0.5754891582697537,1.5238147389361603,0.47888015870501843,1.1786430808382546,0.6393034697384431,-0.3855916886640534,-0.6368182245428405,-0.3885790327420837,1.5324630403827608,1.5317289279301876,-0.5128102090088401,-0.3851877137446601,2.2885041796550825,-0.11840591858931519,0.5523322036110079,2.264851127108467,0.301524706825422,0.4514129026628576,0.7291294343275438,1.4148459313136494,-0.43389221161309094,-0.5120127824852886,0.2501794041541451,0.6722079721998613,2.448313138697886,0.4828153216653155,0.24781634545546194,3.9789762321002784,0.8828053645272644,1.1841208133343697,1.8940666850936965,0.5079921905846745,3.36203907113341
1931-04,-0.8857559661894678,2.246749179105254,4.0170492557809245,3.988952058077378,1.361921097161442,2.348749002900647,-0.6811334097097966,-1.017607827772435,3.9169965161972073,3.870343603863817,-0.9495166782220044,2.288122830014693,2.659193714789197,3.027469173720921,0.8254030509189935,0.33341441411822514,-0.9457927572623908,4.050006284693138,3.898101659702441,4.531539485453388,-0.909366268639485,1.3754316665158124,0.7194503841004408,0.7394366846833709,0.6099406573348393,-0.9392305652507325,2.6348270387794774,0.8890641987233062,-0.9451058619739419,2.623390237659059,2.6968125977310926,2.689641524065945,0.23508031759443795,-1.1937017246680104,-0.6249669143906504,3.2614391258827187,2.6370695465681284,0.9308500603068415,3.151887149140752,4.20386230566425,-0.9468535241524985,0.9421750693062174,-0.9026973705738666,-0.6816154540018482,2.898565195572659,3.4424627078012384,2.7219496775224314,-0.9171072793356787,-0.6843096930536126,-0.26420996792814727,-0.6818875676767917,-0.7176108001301773,-0.5432042198338201,1.4227905111263226,0.9039530826015082,1.067042618852315,4.167467557922954,2.7677120334912613,3.6917411030669522,3.7115005377272974,-0.31466756305139854,2.0385301826609843,-0.20232991323450883,-0.6276982164132835,0.3700538293456647,4.049375218558431,4.531539485453388,-0.9267978962789181,-0.6253379662858913,2.7930059714188773,-0.3766198579692658,0.4248062165318687,2.284384158695409,3.793598766116688,0.7546330502419997,2.650211227484622,4.201183453359197,2.804510543467207,1.4419565795953688,-0.9525240230470111,-1.1401224259597,3.8516774310558723,2.2421798221133966,2.8241033523459294,4.026648721914114,-0.6519915225058739,-0.8856968155141389,0.1070043855066381,4.250027927604644,4.064090701302431,0.8914753655909969,1.4353355327737516,-0.6579476167363074,-0.6241369149766935,-0.7255087556260857,1.361921097161442,-1.1587882299548722,2.2131397549669165,0.44447916453672814,2.1228737984046124,0.756725821521903,0.3400916231871931,2.6348705029034867,2.1705732270548346,3.266037347781876,4.335604825829476,-0.9721349622907328,1.2565950113881885,1.1740304456566208,1.9095637338033418,-0.27357282874930106,-0.358839810300776,0.6695293355511722,2.392078639737998,0.420807820680035,2.1562221433397646,0.748940758412994,-0.7056723129638083,-0.8720338787469446,-0.7065083949605797,2.3953460683853636,1.5210773326083449,0.30213278961205386,-0.6711111872395914,2.272541689579707,-0.19616891723907656,1.3889189180352963,3.1143254968718437,0.543273614762783,0.6120315835712128,1.812009842275421,2.1401607643736247,-0.8962991897582854,-0.7265236452700359,0.18392068579943924,1.4882762237703224,3.3536781026521507,0.5982835909568108,0.18166120536269334,4.265548818637129,1.8601744864684082,1.9347765871811806,2.7197614197309767,1.3602807334637292,4.174527214050256
1931-05,0.051832311086213716,2.217321415382376,3.380950520056533,3.3551147941235944,2.251773694389329,2.34687451776106,0.24125779626253496,-1.2323410311153036,2.3016921758355746,2.2629406894603217,0.12134773126028514,1.4435548405249303,2.5215525195516095,2.528732088627831,0.7967074567989659,0.05077564778801695,-0.7073261254572257,3.4150528736055707,2.101780016932465,5.1264966780431696,-0.013810636560573554,1.6993008657870396,0.532310228763206,0.5477441074619802,0.42055994209228087,-0.0095636377282966,2.504664752813167,0.6765760061385443,-0.7072110893879404,2.1712827983380585,2.232847878332675,2.2279151818853684,0.8473815963161477,-0.1322567193346193,-0.26680156995366966,2.8228171137842555,2.501219861087058,1.08603964302014,3.4703337265518797,2.3055512695261107,-0.7095020628063289,1.500600200267794,0.00984535683053858,0.3200707683653981,2.2245338548695806,1.8603076628096589,1.9129083657842991,-0.010953465860820114,0.13960486115778542,0.07879833684914395,0.24117268481726314,0.10637647865868659,-0.4469064584487471,1.0749975492632877,1.269343820526045,0.722026765610414,2.4183949592250795,2.016765811188556,2.8008121247160966,2.058115624743623,0.04728589839137843,1.774398724520732,0.10794438374004664,-0.3193888800965354,0.4866733183970196,3.4188906122872815,5.1264966780431696,0.03853692617666173,-0.281305342031132,2.020931700303408,-0.32402548709506374,0.6084004808091662,1.810940205119153,2.744620619005105,0.5770421765149537,2.8544981561934875,2.3049419743788286,2.0214516457775638,2.284671063369769,0.03888055395682363,-0.46879482082920376,2.4935342259968842,2.2110455485915157,2.0276566701251713,3.392210490868579,-0.015465618976722809,0.05900574508649031,0.3539768315606474,2.477646898256761,3.435541096283974,0.680948593706805,0.5232023146257654,0.04733000475244104,-0.28059736194463714,-0.14803713462919554,2.251773694389329,-0.8758764347377749,2.5254046396201466,0.8350446401738721,0.7791614734518123,0.5837803465838689,0.673694956888392,1.9394632647208714,1.9731763316331643,2.536572069844246,2.52277448680576,-0.1970604583238368,0.6900332620503749,2.0213073632871206,1.8328661538529787,0.09825009994836914,-0.2588071004942236,0.4745825771558358,2.5890990130279055,0.32971221464158823,1.961763128231806,0.5528076883079479,0.19518310933953584,0.1913094283756744,0.2003617094859959,2.585289412131263,0.5809950050051994,0.3127164660661792,0.3267275880124891,1.796699875446233,-1.0184336502719706,1.734460897991226,2.623790504878643,1.0361656253564,0.7743384845469402,2.4826104905031627,0.7857820460979758,-0.21504549228828473,-0.15048656134107133,0.2682964537333961,1.811109470996225,2.79323669182064,0.4166156993056902,0.26798647930433067,2.468261076239815,1.507169413807093,1.8066914797324782,1.995810893923857,2.2499319364873003,2.7777677504697493
1931-06,0.6376382758885046,1.6414818337172101,2.017052605062175,1.9969647086679887,2.0412051437564105,1.760493668041143,1.0048974978986296,-1.2530627606490747,1.359835334213221,1.3430166959906773,0.6744482047358876,1.0249331283957293,1.7945792696685992,1.5444430590652094,1.6868697464603974,-0.07527437005858173,-0.6724276818979537,2.0938418544985855,1.2992457787337364,5.202043061415483,0.5004048595002407,0.8935579228339984,0.27912261843920916,0.26133591956435503,0.07384480113314112,0.5576205751852599,1.7771974646625044,0.10999500928235958,-0.6727954129062845,1.277020892968721,1.303423973535804,1.3013910488023674,0.4720529590424603,0.1990106045929276,-0.0746563094597451,1.770331570203341,1.771079715175691,0.7336237326369074,1.7909022570648307,1.4330803805126169,-0.6748729142871589,2.2609518451452444,0.47543308434926557,1.0987217946213945,1.9105750737841256,0.9548266199933945,1.3581698961830782,0.5174160557728086,0.913018421845178,0.21384341173051014,1.005359446162454,0.8557377886702279,-0.25165082762161406,0.5880868418117217,0.20069776848086657,-0.08505410602748674,1.3987286691219007,1.4556471303526608,1.7328623593028032,1.088483554648834,0.07917032687920621,1.0932492143877506,0.04925575307810257,-0.14918188800621382,-0.30709123520928994,2.104151446424541,5.202043061415483,0.5466261014543047,-0.08162677146805038,1.4538451621279496,-0.2953376662292357,0.4609389631622624,1.2927611480180878,1.648834296040641,0.08443804741792989,1.3641045185791292,1.4359834316003495,1.451982757787315,2.049163639214705,0.569796637542407,-0.011198657705665142,1.6324353475934992,1.6345073474067064,1.453610116813758,2.0276264412999443,0.2423511652743868,0.649717403629576,0.9275415388339112,1.4507745686183233,2.0655880380636527,0.10984001243385108,0.15820289455728448,0.3295832336674151,-0.08165246668801908,0.06922835005642526,2.0412051437564105,-0.569925880763272,1.2057292259448937,1.531178669724931,0.3084120669104908,0.08801052814354138,0.7692339479779261,1.4096093247186299,1.369209575881816,1.593108801196712,1.4735463901122883,0.21845726895165704,-0.2925374439792417,1.3326806386794554,1.335290736329586,0.24267426251627644,-0.353186881678258,0.08994941457406706,1.8163669047434907,0.05131166777224795,1.3657816756714731,0.25261886721693533,0.9622119071658547,0.5319508056939276,0.9719835557327998,1.812180607252379,0.18317476986448789,0.11019471128624685,1.105429119451926,1.2805178633800016,-0.7898442042024192,0.9376552834298789,1.6087353844631187,1.1337976658719753,0.662639960549687,2.127534854677952,0.3151890974870871,-0.4353182196976691,0.06636113972702581,0.30014272624542226,0.9600185808883472,1.6217312591069566,0.06266674027232658,0.3011976455382677,1.4367241255199847,0.8868691844190157,1.1023899637529209,1.4462064483635197,2.0395851624469072,1.8345394823954655
1931-07,0.9161737826911442,0.857618309247342,1.062834861405782,1.051721380899346,1.2543217582691775,0.9469838920198591,1.3803534137806397,-1.3786944536338033,0.6469630317608985,0.6475734402190924,1.1197292898999314,0.4559484265211893,1.341928564905413,0.8930140676159772,1.407511872654153,-0.009627829726234624,-0.3689402398450505,1.1813976339647876,0.6174741513218309,3.091256229773416,0.92323120487382,0.5027542860468194,0.13305608648245865,0.10951320178926907,-0.05984715419331416,0.8353964518375443,1.3252324310797292,-0.0953862631238466,-0.3690710636622469,0.7155104784681379,0.740871852802749,0.7455193954957492,-0.29830185297420536,0.11480245234601166,0.18718663281090228,1.0130247438140523,1.3239480696554609,0.4480057360357655,0.9495141788591069,0.6911966944335537,-0.3708931321775047,1.7673040138433282,0.9228362393853532,1.4280340136917757,0.9959680616169829,0.39557681736111633,0.8656340181813197,0.9419796291051699,1.3222411810983283,0.20142240930563957,1.3806323806794463,1.2466283648885783,-0.08193278150831275,0.4252563603650169,0.17932719031294986,-0.2876909151191373,0.6434806455301821,0.9295056688005424,0.9422010581626956,0.6227858859075289,0.012791071681217774,0.6310401777548887,-0.046808622649478354,0.09003263645004606,-0.4403423436231577,1.1946587696284383,3.091256229773416,1.0184576885330203,0.1909579010868744,0.9286109341972085,-0.021331969361769548,0.4013684346534115,1.1889475884096459,0.845783281865945,-0.09139522777352996,0.8255493721884317,0.7032226057403774,0.9272101260213584,1.2334857011313387,1.0315899029077757,0.029617377431502213,0.9048925200686414,0.8520118176290686,0.9282314751012372,1.0719171923620727,0.557101774319827,0.9308778669672492,1.4032299307722795,0.6855069391820032,1.0971569853654979,-0.09580034537468174,0.06266004801668816,0.6742998668374692,0.19343351298166603,0.3015643939141967,1.2543217582691775,-0.29353380345916463,0.757240823657003,1.6665770654336909,0.051692469216735065,-0.08665152555384152,0.6786174524130366,0.9012253848970662,0.6562467984671913,0.9200132971205496,0.6884615668208975,0.6609080878159274,0.019890103174952236,0.48040768635301495,0.6978792632118209,0.10710306201230847,-0.3885792669242062,-0.03988898256891461,1.367802023437286,0.12359874680300983,0.6519028993839581,0.09956154386882698,1.3464303572587164,1.0275583879128367,1.3573886219290083,1.3695040542821575,0.06858964833051363,-0.046692696734873335,1.4271373138063717,1.1795338320569198,-1.0642628902267535,0.540023023881007,0.9218415817507518,1.02426604212889,0.7031749330954706,1.178771362124454,0.06835426335420873,-0.6527394367340965,0.3031965212761501,0.5656885009374425,0.5421553126519186,0.8328885323185213,-0.07022348818290869,0.5669857449394539,0.6767420193981476,0.5285322762243527,0.29699734833888325,0.9237649721710537,1.253618816313533,1.0096982548175841
1931-08,-0.1639533202203557,0.5828668004902868,0.7814798287325496,0.7700456514231093,0.6286167014879129,0.6641113309981569,0.50194097475263,-1.0079212419949974,0.29562946570539395,0.30699487272470355,0.0985894156261281,0.3531241023186532,0.82857979666317,0.7273922083396676,0.8397805629070878,0.043876690848193095,-0.29562327815555584,0.912166389346984,0.42148529638753596,1.612693979181538,0.1832850812057444,0.38248708116670477,-0.07600265398153613,-0.0957127905320775,-0.17866955777859586,-0.21207929464032158,0.8124791065892308,-0.25998390420423845,-0.2955935506659149,0.5849900092638151,0.6147488746296197,0.6215161786971725,-0.513813652406147,-0.060299264972438434,-0.2217672176601367,0.7836264321930755,0.8159254514411793,0.1105618282009213,0.6896573532012378,0.4649036138352183,-0.29685449072234193,0.9975707555092518,0.0798441020462273,0.4873190077256714,0.4961098825098308,0.23723438951075435,0.3902493953564106,0.20317406045570716,0.5662982713552758,-0.22410611087199814,0.5015115973700366,0.48588094246870156,-0.06118357060685692,0.4821679359426045,0.098025995309138,-0.3196861634268185,0.26859365814099867,0.44285776469340077,0.6660234490418808,0.4356476722622854,-0.015028559651750715,0.22970664820244163,-0.07543445203917491,-0.28263867280960403,-0.6181424500329016,0.9254940948392271,1.612693979181538,0.13659750148156624,-0.20867961299996488,0.4401081182960014,0.04781310001674812,0.3216156283811341,1.1775423906705644,0.5592198890107831,-0.24284176482701714,0.6173510752132453,0.47443630463146985,0.43864868740769014,0.6293201850320354,0.14343186351412784,-0.07227532113373221,0.5864142116161153,0.5794723935219984,0.4367959474852247,0.7871549764716986,-0.06021960560120297,-0.15453572351693984,1.651977579214821,0.29919644856955263,0.8164413532538263,-0.26124862895808715,0.025210177939823566,-0.021532108413903586,-0.2060106810118765,-0.3479790964391841,0.6286167014879129,-0.09105627873137856,0.605049652336164,1.5362714872637675,0.07114968241922145,-0.23896227746319995,0.47075866124111176,0.43453861636579916,0.4546781243828995,0.5586728215345484,0.2936317093679967,0.0754874293787056,0.15437773941867358,0.2805153667992965,0.5313360119960455,0.013366244086672037,-0.4785350217512068,-0.16553191197602402,0.80205595325573,0.17625389726302165,0.45282040544781743,-0.10197176501442372,0.4986049604816656,0.1589253319731261,0.5056559920894422,0.8042935718747096,0.03356857382468173,-0.01014788398829492,0.48651867935077997,1.1703168531746324,-0.9978819930929003,0.4210276362157674,0.7368111865439296,0.5305390501575351,0.6754404532555047,0.6453039754771212,0.06499498813428607,-0.49496035873002714,-0.3454861356082368,0.6783596971933334,0.40625184848402995,0.6189797699440693,-0.18953076234666466,0.6792253657988858,0.28297304392612893,0.3712654575162859,0.4308082642068631,0.44199009730814964,0.6283926978897615,0.6504469937080004
1931-09,-1.1260904156505822,0.6625256726349996,0.8084177802852499,0.7950127252542,0.48464439912735324,0.7411662767993572,0.09338347884874394,-0.7584710502472146,0.4145264084036037,0.42656545020050857,0.12799880377923173,0.29466917263832326,0.6487747745265435,0.8152645368018104,0.06444128058732976,0.08686432358383726,-0.32448941971702805,0.9648965691239075,0.4679324717799662,0.9421127041154602,0.3176084496726005,0.3057696870151506,-0.049243842919560125,-0.06442582402369368,-0.07850619105419956,-1.1178565156901514,0.6423023070244911,-0.20510254445073514,-0.32421454690357243,0.675455926360938,0.7058632117831819,0.7100899339431842,-0.09113346479737021,-0.09823742711650166,-0.7362205994536144,0.8282141850273347,0.6474580571985317,-0.04491570121022627,0.5196941620237074,0.4934627498980207,-0.3252393207815223,0.050481668101116844,0.23835879998439968,-0.011213750777347806,0.4077337328941164,0.2542921372363831,0.323753581350866,0.3356647812427584,0.351765531886005,-0.32349594425703004,0.09256956905632262,0.24520541621036926,-0.26069544982403225,0.23555082801806662,-0.060511349369778526,0.06559030632601372,0.3891229948077928,0.3639896800742675,0.6956126538566687,0.3850442647900754,-0.009807723517484958,0.11264062477656368,-0.05706667941379194,-0.7846009351678791,-0.4991470856006254,0.9771387459267316,0.9421127041154602,0.27957271883391865,-0.7324257739890822,0.36224927373272975,0.13424438780961914,0.21875070612626285,0.9734919914743584,0.6206308293838425,-0.17165894619349037,0.46819715149234,0.49688528180729513,0.3610668149324752,0.48953308838315296,0.262897906162991,-0.2428331791351881,0.5394927844931567,0.6606025548330097,0.35893112024618123,0.8105273851828543,0.16377678894472125,-1.1223739416512637,1.8074129474083382,0.4116218078627452,0.84901058459761,-0.204906288847893,0.10303289832755479,0.19531235430714197,-0.7303218520536982,-0.351828788882257,0.48464439912735324,0.008570869574662495,0.4854403942749521,1.2716211653988931,0.06301829897360026,-0.167509616825688,0.241867937615211,0.3599808740859786,0.5864872808014322,0.5252029218823876,0.40625326157859654,0.3345688376408018,0.2148130382980628,0.14885387449474835,0.6615849065382516,0.042875932884663764,-0.4596098832653288,-0.04338031724547872,0.6117938997082408,0.184184677016343,0.5839275013128886,-0.07085650024643711,0.15599588248462237,1.1513587752382022,0.1568779964868396,0.6118300272187569,0.11426231815818785,0.08000013091617075,-0.013995007541356345,0.9685141472391375,-0.9555045055304602,0.34822648066178324,0.8123338342840982,0.4825929194339554,0.6246094654223383,0.51443400667375,0.06309624708202949,-0.10835419079643571,-0.35245123916785975,0.658390394714278,0.32071910842604623,0.6973343916706822,-0.08221222943249447,0.6588565296520659,0.40519898035006163,0.39379562599415385,0.3882679030922644,0.3624377664693675,0.48450489757971477,0.5885783554093962
